participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
2,stimuli/tones/silence.wav,2,69,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050003.wav,stimuli/Charlie/000302.wav,NA,1,silence,silence,G_3,1,0,0,1,0
2,stimuli/tones/FlatIEC-18dB.wav,1.25,70,space,3.0156,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010101.wav,stimuli/Eagle/060102.wav,NA,1,-18dB,Flat,R_1,1,1,0,0,0
2,stimuli/tones/silence.wav,1.25,71,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010202.wav,stimuli/Hopper/030101.wav,NA,1,silence,silence,R_2,1,0,0,1,0
2,stimuli/tones/silence.wav,2,72,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050101.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
2,stimuli/tones/FlatIEC-27dB.wav,0.75,73,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020003.wav,stimuli/Eagle/060101.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
2,stimuli/tones/silence.wav,0.75,74,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000002.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,W_4,1,0,0,1,0
2,stimuli/tones/PercTri-24dB.wav,0.75,75,space,1.5342,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040001.wav,stimuli/Arrow/040202.wav,NA,1,-24dB,PercTri,G_4,1,1,0,0,0
2,stimuli/tones/PercTri-30dB.wav,0.75,76,noResp,NA,B_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040000.wav,stimuli/Laker/020200.wav,NA,0,-30dB,PercTri,R_4,0,0,1,0,0
2,stimuli/tones/silence.wav,2,77,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000300.wav,stimuli/Laker/020102.wav,NA,1,silence,silence,W_3,1,0,0,1,0
2,stimuli/tones/PercTri-30dB.wav,0.75,78,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040301.wav,stimuli/Eagle/060302.wav,NA,0,-30dB,PercTri,B_2,1,0,1,0,0
