participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_29,stimuli/tones/FlatIEC-27dB.wav,1.25,29,space,2.5326,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030101.wav,stimuli/Charlie/000202.wav,NA,1,-27dB,Flat,B_2,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-24dB.wav,0.75,30,noResp,NA,R_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040103.wav,stimuli/Hopper/030101.wav,NA,0,-24dB,Flat,W_3,0,0,1,0,0
F2024_29,stimuli/tones/silence.wav,2,31,space,1.8575,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020200.wav,stimuli/Charlie/000201.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_29,stimuli/tones/PercTri-33dB.wav,2,32,space,2.3681,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050303.wav,stimuli/Charlie/000203.wav,NA,1,-33dB,PercTri,G_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-30dB.wav,1.25,33,space,1.9015,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020000.wav,stimuli/Tiger/050101.wav,NA,1,-30dB,PercTri,R_4,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-18dB.wav,2,34,space,2.1245,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020203.wav,stimuli/Laker/020200.wav,NA,1,-18dB,PercTri,G_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,35,space,2.0662,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020202.wav,stimuli/Arrow/040202.wav,NA,0,silence,silence,G_1,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,0.75,36,space,1.8827,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050000.wav,stimuli/Ringo/010202.wav,NA,0,silence,silence,W_3,1,0,0,0,1
F2024_29,stimuli/tones/FlatIEC-24dB.wav,2,37,space,2.4268,R_1,stimuli/Baron6dB/070100.wav,stimuli/Tiger/050201.wav,stimuli/Arrow/040201.wav,NA,1,-24dB,Flat,R_1,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-21dB.wav,2,38,space,2.8093,R_2,stimuli/Baron6dB/070101.wav,stimuli/Tiger/050002.wav,stimuli/Eagle/060003.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,39,space,2.0159,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050101.wav,stimuli/Eagle/060002.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,40,space,2.6329,W_1,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000002.wav,stimuli/Hopper/030200.wav,NA,0,silence,silence,R_3,0,0,0,0,1
F2024_29,stimuli/tones/PercTri-30dB.wav,2,41,space,2.3418,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040002.wav,stimuli/Hopper/030302.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-18dB.wav,1.25,42,space,1.9781,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060000.wav,stimuli/Eagle/060001.wav,NA,1,-18dB,Flat,W_4,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-27dB.wav,2,43,space,3.4517,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030102.wav,stimuli/Hopper/030002.wav,NA,1,-27dB,Flat,B_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,44,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010003.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,45,space,2.1753,G_4,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040300.wav,stimuli/Hopper/030303.wav,NA,0,silence,silence,G_3,0,0,0,0,1
F2024_29,stimuli/tones/PercTri-27dB.wav,1.25,46,space,1.7831,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010202.wav,stimuli/Arrow/040302.wav,NA,1,-27dB,PercTri,B_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-21dB.wav,0.75,47,space,1.4241,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000000.wav,stimuli/Laker/020101.wav,NA,1,-21dB,PercTri,W_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,48,space,1.5174,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000302.wav,stimuli/Arrow/040002.wav,NA,0,silence,silence,B_4,1,0,0,0,1
F2024_29,stimuli/tones/PercTri-30dB.wav,0.75,49,space,1.2159,B_1,stimuli/Baron6dB/070000.wav,stimuli/Eagle/060201.wav,stimuli/Eagle/060300.wav,NA,1,-30dB,PercTri,B_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,50,space,1.6999,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030202.wav,stimuli/Ringo/010200.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_29,stimuli/tones/PercTri-24dB.wav,2,51,space,2.2867,B_3,stimuli/Baron6dB/070002.wav,stimuli/Laker/020001.wav,stimuli/Laker/020202.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,52,space,2.1083,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040203.wav,NA,0,silence,silence,W_2,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,1.25,53,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010002.wav,stimuli/Tiger/050001.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-18dB.wav,2,54,space,2.3189,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060102.wav,stimuli/Charlie/000002.wav,NA,1,-18dB,PercTri,R_2,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,55,space,2.1434,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040101.wav,stimuli/Eagle/060100.wav,NA,0,silence,silence,W_3,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,56,space,2.4017,G_4,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000100.wav,stimuli/Eagle/060303.wav,NA,0,silence,silence,G_2,0,0,0,0,1
F2024_29,stimuli/tones/PercTri-24dB.wav,1.25,57,space,1.5928,B_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050100.wav,stimuli/Hopper/030000.wav,NA,1,-24dB,PercTri,G_3,0,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,58,space,2.06,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060302.wav,stimuli/Ringo/010103.wav,NA,0,silence,silence,G_1,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,1.25,59,space,1.9994,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010203.wav,stimuli/Charlie/000100.wav,NA,0,silence,silence,W_4,1,0,0,0,1
F2024_29,stimuli/tones/FlatIEC-27dB.wav,1.25,60,space,2.0997,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010303.wav,stimuli/Charlie/000102.wav,NA,1,-27dB,Flat,G_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,61,space,2.6093,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040000.wav,stimuli/Charlie/000301.wav,NA,0,silence,silence,W_1,1,0,0,0,1
F2024_29,stimuli/tones/PercTri-30dB.wav,1.25,62,space,1.6602,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050003.wav,stimuli/Tiger/050300.wav,NA,1,-30dB,PercTri,R_3,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-21dB.wav,2,63,space,2.6468,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020303.wav,stimuli/Arrow/040001.wav,NA,1,-21dB,Flat,R_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,64,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000101.wav,stimuli/Hopper/030001.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-21dB.wav,1.25,65,space,1.8418,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040301.wav,stimuli/Tiger/050000.wav,NA,1,-21dB,Flat,G_2,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-24dB.wav,2,66,space,2.4697,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040003.wav,stimuli/Tiger/050203.wav,NA,1,-24dB,Flat,W_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,67,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040202.wav,stimuli/Laker/020302.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-18dB.wav,1.25,68,space,1.6502,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060103.wav,stimuli/Hopper/030203.wav,NA,1,-18dB,PercTri,B_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,69,space,2.6842,G_4,stimuli/Baron6dB/070300.wav,stimuli/Charlie/000103.wav,stimuli/Laker/020003.wav,NA,0,silence,silence,G_1,0,0,0,0,1
F2024_29,stimuli/tones/silence.wav,1.25,70,space,2.2584,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060003.wav,stimuli/Charlie/000101.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,71,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030100.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,72,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040001.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-33dB.wav,0.75,73,space,1.3644,G_3,stimuli/Baron6dB/070302.wav,stimuli/Tiger/050103.wav,stimuli/Ringo/010101.wav,NA,1,-33dB,PercTri,G_3,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-27dB.wav,2,74,space,2.3925,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020102.wav,stimuli/Laker/020201.wav,NA,1,-27dB,PercTri,W_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-21dB.wav,1.25,75,space,1.6713,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000303.wav,stimuli/Arrow/040000.wav,NA,1,-21dB,PercTri,R_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-24dB.wav,1.25,76,space,1.6667,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040102.wav,stimuli/Hopper/030100.wav,NA,1,-24dB,PercTri,B_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-33dB.wav,1.25,77,space,2.0104,W_1,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050200.wav,stimuli/Ringo/010300.wav,NA,1,-33dB,PercTri,W_4,0,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,78,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Hopper/030003.wav,stimuli/Eagle/060203.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,79,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050001.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,2,80,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Arrow/040303.wav,stimuli/Laker/020300.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-33dB.wav,0.75,81,space,1.3422,B_2,stimuli/Baron6dB/070001.wav,stimuli/Eagle/060300.wav,stimuli/Laker/020203.wav,NA,1,-33dB,PercTri,B_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-18dB.wav,0.75,82,space,1.002,R_2,stimuli/Baron6dB/070101.wav,stimuli/Charlie/000300.wav,stimuli/Hopper/030103.wav,NA,1,-18dB,PercTri,R_2,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,83,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010000.wav,stimuli/Laker/020001.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,2,84,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040203.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,2,85,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020201.wav,stimuli/Arrow/040102.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-21dB.wav,1.25,86,space,1.617,W_3,stimuli/Baron6dB/070202.wav,stimuli/Arrow/040302.wav,stimuli/Tiger/050103.wav,NA,1,-21dB,PercTri,W_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,87,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Eagle/060202.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,2,88,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020100.wav,stimuli/Ringo/010203.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-24dB.wav,0.75,89,space,1.3433,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000003.wav,stimuli/Ringo/010001.wav,NA,1,-24dB,Flat,R_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,90,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030002.wav,stimuli/Eagle/060102.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-18dB.wav,1.25,91,space,1.9534,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000203.wav,stimuli/Tiger/050301.wav,NA,1,-18dB,Flat,B_1,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-24dB.wav,0.75,92,space,1.4119,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030201.wav,stimuli/Eagle/060200.wav,NA,1,-24dB,PercTri,G_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,93,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Arrow/040100.wav,stimuli/Ringo/010002.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-27dB.wav,0.75,94,space,2.0671,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060002.wav,stimuli/Laker/020103.wav,NA,1,-27dB,Flat,R_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,95,space,2.5356,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050202.wav,stimuli/Tiger/050003.wav,NA,0,silence,silence,B_3,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,0.75,96,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Laker/020300.wav,stimuli/Hopper/030201.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,97,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010001.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,98,space,2.1442,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010103.wav,stimuli/Hopper/030202.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_29,stimuli/tones/PercTri-24dB.wav,0.75,99,space,1.1206,W_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030300.wav,stimuli/Hopper/030300.wav,NA,1,-24dB,PercTri,G_2,0,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,100,space,2.1154,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020301.wav,stimuli/Eagle/060301.wav,NA,0,silence,silence,W_3,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,101,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030001.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,102,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Charlie/000001.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,103,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010301.wav,stimuli/Arrow/040301.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,104,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010102.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,105,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020002.wav,stimuli/Ringo/010102.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,106,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040200.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-27dB.wav,0.75,107,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010101.wav,stimuli/Eagle/060302.wav,NA,0,-27dB,Flat,R_1,1,0,1,0,0
F2024_29,stimuli/tones/silence.wav,2,108,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010302.wav,stimuli/Arrow/040300.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,109,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060303.wav,stimuli/Tiger/050002.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,110,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050102.wav,stimuli/Arrow/040303.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,111,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010200.wav,stimuli/Charlie/000001.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-24dB.wav,2,112,space,2.1676,W_3,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040103.wav,stimuli/Tiger/050102.wav,NA,1,-24dB,PercTri,R_4,0,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-27dB.wav,0.75,113,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Hopper/030200.wav,stimuli/Laker/020302.wav,NA,0,-27dB,Flat,W_2,1,0,1,0,0
F2024_29,stimuli/tones/PercTri-21dB.wav,2,114,space,2.9681,B_2,stimuli/Baron6dB/070001.wav,stimuli/Arrow/040300.wav,stimuli/Laker/020003.wav,NA,1,-21dB,PercTri,B_2,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-27dB.wav,0.75,115,space,1.1449,R_1,stimuli/Baron6dB/070100.wav,stimuli/Eagle/060103.wav,stimuli/Tiger/050101.wav,NA,1,-27dB,PercTri,R_1,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-18dB.wav,2,116,space,2.4707,W_3,stimuli/Baron6dB/070202.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060300.wav,NA,1,-18dB,Flat,W_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,117,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-21dB.wav,2,118,space,2.5409,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000300.wav,stimuli/Laker/020303.wav,NA,1,-21dB,Flat,W_4,1,1,0,0,0
F2024_29,stimuli/tones/PercTri-24dB.wav,2,119,space,2.4963,B_1,stimuli/Baron6dB/070000.wav,stimuli/Arrow/040202.wav,stimuli/Eagle/060002.wav,NA,1,-24dB,PercTri,B_1,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,120,space,1.7997,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030102.wav,stimuli/Tiger/050302.wav,NA,0,silence,silence,B_4,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,121,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000101.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,122,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040302.wav,stimuli/Eagle/060103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,123,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060000.wav,stimuli/Charlie/000303.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-33dB.wav,1.25,124,space,1.9527,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020001.wav,stimuli/Ringo/010101.wav,NA,1,-33dB,Flat,G_2,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-30dB.wav,1.25,125,space,1.7954,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050001.wav,stimuli/Ringo/010102.wav,NA,1,-30dB,Flat,G_1,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-33dB.wav,0.75,126,space,1.9007,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040000.wav,stimuli/Hopper/030100.wav,NA,1,-33dB,Flat,B_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,127,space,2.6325,G_4,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010301.wav,stimuli/Arrow/040303.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,128,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030002.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,2,129,space,2.1631,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000201.wav,stimuli/Ringo/010201.wav,NA,0,silence,silence,B_2,1,0,0,0,1
F2024_29,stimuli/tones/FlatIEC-21dB.wav,1.25,130,space,1.9429,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040301.wav,stimuli/Charlie/000201.wav,NA,1,-21dB,Flat,R_2,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,131,space,2.1675,W_4,stimuli/Baron6dB/070203.wav,stimuli/Tiger/050202.wav,stimuli/Arrow/040200.wav,NA,0,silence,silence,W_4,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,1.25,132,space,1.9434,G_4,stimuli/Baron6dB/070303.wav,stimuli/Tiger/050100.wav,stimuli/Charlie/000001.wav,NA,0,silence,silence,G_4,1,0,0,0,1
F2024_29,stimuli/tones/FlatIEC-30dB.wav,0.75,133,space,1.9984,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030003.wav,stimuli/Tiger/050300.wav,NA,1,-30dB,Flat,W_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,134,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000103.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,G_2,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,1.25,135,space,2.2018,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000100.wav,stimuli/Arrow/040203.wav,NA,0,silence,silence,R_3,1,0,0,0,1
F2024_29,stimuli/tones/FlatIEC-24dB.wav,0.75,136,noResp,NA,W_1,stimuli/Baron6dB/070300.wav,stimuli/Ringo/010102.wav,stimuli/Hopper/030003.wav,NA,0,-24dB,Flat,G_1,0,0,1,0,0
F2024_29,stimuli/tones/PercTri-27dB.wav,1.25,137,space,1.9099,G_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050203.wav,stimuli/Laker/020201.wav,NA,1,-27dB,PercTri,B_1,0,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,138,space,1.9319,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060202.wav,stimuli/Hopper/030101.wav,NA,0,silence,silence,W_2,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,1.25,139,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030303.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_29,stimuli/tones/silence.wav,0.75,140,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040201.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-18dB.wav,0.75,141,space,1.0702,B_4,stimuli/Baron6dB/070003.wav,stimuli/Eagle/060002.wav,stimuli/Hopper/030202.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,1.25,142,space,2.2816,R_1,stimuli/Baron6dB/070100.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000301.wav,NA,0,silence,silence,R_1,1,0,0,0,1
F2024_29,stimuli/tones/silence.wav,2,143,noResp,NA,G_2,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050000.wav,stimuli/Tiger/050000.wav,NA,1,silence,silence,B_3,0,0,0,1,0
F2024_29,stimuli/tones/FlatIEC-24dB.wav,2,144,space,2.0247,G_3,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000301.wav,stimuli/Laker/020200.wav,NA,1,-24dB,Flat,G_3,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,2,145,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Hopper/030000.wav,stimuli/Charlie/000103.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_29,stimuli/tones/PercTri-30dB.wav,2,146,space,3.4237,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000001.wav,stimuli/Eagle/060003.wav,NA,1,-30dB,PercTri,G_2,1,1,0,0,0
F2024_29,stimuli/tones/FlatIEC-30dB.wav,1.25,147,space,2.6099,R_4,stimuli/Baron6dB/070103.wav,stimuli/Eagle/060003.wav,stimuli/Laker/020002.wav,NA,1,-30dB,Flat,R_4,1,1,0,0,0
F2024_29,stimuli/tones/silence.wav,0.75,148,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060201.wav,stimuli/Arrow/040100.wav,NA,1,silence,silence,W_2,1,0,0,1,0
