participant,tone,tone_onset,loop.thisN,key_resp_5.keys,key_resp_5.rt,mouseClick_5.clicked_name,thisA,thisB,thisC,typePrompt,cor,snr,env,CRMcorrect,CRMhit,hit,miss,cr,fa
F2024_2,stimuli/tones/silence.wav,2,191,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020000.wav,stimuli/Charlie/000100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_2,stimuli/tones/FlatIEC-24dB.wav,0.75,192,space,2.3661,R_1,stimuli/Baron6dB/070100.wav,stimuli/Charlie/000302.wav,stimuli/Ringo/010102.wav,NA,1,-24dB,Flat,R_1,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,0.75,193,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020001.wav,stimuli/Eagle/060200.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,1.25,194,space,1.0262,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010103.wav,stimuli/Laker/020303.wav,NA,0,silence,silence,B_4,1,0,0,0,1
F2024_2,stimuli/tones/silence.wav,0.75,195,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Laker/020101.wav,stimuli/Eagle/060300.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,2,196,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Arrow/040202.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-18dB.wav,0.75,197,space,2.9133,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060301.wav,stimuli/Eagle/060003.wav,NA,1,-18dB,PercTri,W_3,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-21dB.wav,1.25,198,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Charlie/000202.wav,stimuli/Ringo/010103.wav,NA,0,-21dB,PercTri,B_2,1,0,1,0,0
F2024_2,stimuli/tones/FlatIEC-30dB.wav,0.75,199,space,2.4266,R_4,stimuli/Baron6dB/070103.wav,stimuli/Laker/020303.wav,stimuli/Arrow/040102.wav,NA,1,-30dB,Flat,R_4,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,2,200,space,3.3158,G_1,stimuli/Baron6dB/070300.wav,stimuli/Eagle/060103.wav,stimuli/Arrow/040301.wav,NA,0,silence,silence,G_1,1,0,0,0,1
F2024_2,stimuli/tones/silence.wav,1.25,201,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050102.wav,stimuli/Laker/020002.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,0.75,202,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010003.wav,stimuli/Hopper/030303.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_2,stimuli/tones/PercTri-21dB.wav,2,203,space,2.6195,R_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010200.wav,stimuli/Arrow/040202.wav,NA,1,-21dB,PercTri,R_3,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,1.25,204,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040203.wav,stimuli/Ringo/010200.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_2,stimuli/tones/FlatIEC-30dB.wav,2,205,space,2.7846,G_2,stimuli/Baron6dB/070301.wav,stimuli/Eagle/060000.wav,stimuli/Charlie/000301.wav,NA,1,-30dB,Flat,G_2,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-18dB.wav,0.75,206,space,2.592,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030303.wav,stimuli/Eagle/060302.wav,NA,1,-18dB,Flat,R_2,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-33dB.wav,2,207,space,3.1668,G_3,stimuli/Baron6dB/070302.wav,stimuli/Laker/020102.wav,stimuli/Arrow/040003.wav,NA,1,-33dB,Flat,G_3,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-24dB.wav,2,208,space,1.3218,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010303.wav,stimuli/Hopper/030003.wav,NA,1,-24dB,Flat,G_3,1,1,0,0,0
F2024_2,stimuli/tones/PercTri-24dB.wav,1.25,209,space,3.1676,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020203.wav,stimuli/Tiger/050203.wav,NA,1,-24dB,PercTri,W_2,1,1,0,0,0
F2024_2,stimuli/tones/silence.wav,2,210,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050001.wav,stimuli/Charlie/000300.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,1.25,211,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000101.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_2,stimuli/tones/silence.wav,0.75,212,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Hopper/030100.wav,stimuli/Arrow/040303.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_2,stimuli/tones/FlatIEC-21dB.wav,1.25,213,space,2.6597,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040300.wav,stimuli/Hopper/030301.wav,NA,1,-21dB,Flat,R_2,1,1,0,0,0
F2024_2,stimuli/tones/FlatIEC-18dB.wav,0.75,214,space,2.6607,B_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020002.wav,stimuli/Arrow/040103.wav,NA,1,-18dB,Flat,G_4,0,1,0,0,0
F2024_2,stimuli/tones/silence.wav,2,215,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Ringo/010100.wav,stimuli/Arrow/040002.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,0,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060302.wav,stimuli/Ringo/010300.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,1.25,1,space,2.0014,B_1,stimuli/Baron6dB/070000.wav,stimuli/Laker/020002.wav,stimuli/Tiger/050102.wav,NA,1,-18dB,Flat,B_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,2,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Charlie/000303.wav,stimuli/Laker/020202.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,3,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020300.wav,stimuli/Hopper/030000.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-30dB.wav,2,4,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Charlie/000203.wav,stimuli/Ringo/010103.wav,NA,0,-30dB,PercTri,W_3,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,1.25,5,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Laker/020103.wav,stimuli/Arrow/040101.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,0.75,6,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Laker/020102.wav,stimuli/Charlie/000103.wav,NA,0,-33dB,PercTri,W_2,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,2,7,space,2.9577,G_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000302.wav,stimuli/Eagle/060002.wav,NA,1,-27dB,Flat,R_3,0,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,8,space,2.8316,G_2,stimuli/Baron6dB/070301.wav,stimuli/Charlie/000001.wav,stimuli/Laker/020002.wav,NA,1,-30dB,Flat,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,9,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060100.wav,stimuli/Arrow/040200.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,10,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000103.wav,stimuli/Arrow/040003.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-18dB.wav,1.25,11,space,1.8201,B_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020202.wav,stimuli/Hopper/030300.wav,NA,1,-18dB,PercTri,B_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,12,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Ringo/010203.wav,stimuli/Charlie/000202.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,13,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Ringo/010200.wav,stimuli/Charlie/000201.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,14,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Ringo/010101.wav,stimuli/Ringo/010301.wav,NA,1,silence,silence,G_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,1.25,15,space,2.7754,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010000.wav,stimuli/Arrow/040103.wav,NA,1,-21dB,Flat,R_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,16,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040301.wav,stimuli/Eagle/060001.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-27dB.wav,2,17,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Hopper/030200.wav,stimuli/Hopper/030003.wav,NA,0,-27dB,PercTri,R_2,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,2,18,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Tiger/050302.wav,stimuli/Eagle/060301.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,0.75,19,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Tiger/050000.wav,stimuli/Tiger/050203.wav,NA,0,-33dB,Flat,W_1,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,1.25,20,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Hopper/030101.wav,stimuli/Ringo/010003.wav,NA,0,-30dB,Flat,R_3,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-27dB.wav,2,21,space,2.6316,B_1,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000002.wav,stimuli/Ringo/010200.wav,NA,1,-27dB,PercTri,B_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,22,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Eagle/060103.wav,stimuli/Charlie/000002.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,23,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060300.wav,stimuli/Ringo/010302.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,1.25,24,space,2.1775,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060200.wav,stimuli/Hopper/030001.wav,NA,1,-21dB,Flat,W_3,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,0.75,25,space,1.9931,G_3,stimuli/Baron6dB/070300.wav,stimuli/Arrow/040001.wav,stimuli/Laker/020200.wav,NA,1,-18dB,Flat,G_1,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,2,26,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020001.wav,stimuli/Ringo/010303.wav,NA,0,-30dB,PercTri,G_2,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,0.75,27,space,1.3326,R_4,stimuli/Baron6dB/070103.wav,stimuli/Charlie/000100.wav,stimuli/Hopper/030303.wav,NA,1,-21dB,PercTri,R_4,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,1.25,28,noResp,NA,G_4,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040200.wav,stimuli/Tiger/050003.wav,NA,0,-27dB,Flat,G_3,0,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,2,29,space,2.5896,B_2,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010102.wav,stimuli/Tiger/050001.wav,NA,1,-24dB,Flat,G_4,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,30,noResp,NA,G_4,stimuli/Baron6dB/070003.wav,stimuli/Laker/020100.wav,stimuli/Tiger/050301.wav,NA,1,silence,silence,B_4,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,31,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Ringo/010202.wav,stimuli/Ringo/010100.wav,NA,1,silence,silence,W_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,32,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Ringo/010201.wav,stimuli/Hopper/030302.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-18dB.wav,1.25,33,space,1.7097,G_2,stimuli/Baron6dB/070301.wav,stimuli/Laker/020000.wav,stimuli/Eagle/060203.wav,NA,1,-18dB,PercTri,G_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,34,noResp,NA,W_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030300.wav,stimuli/Hopper/030002.wav,NA,1,silence,silence,G_3,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,35,noResp,NA,B_3,stimuli/Baron6dB/070002.wav,stimuli/Arrow/040302.wav,stimuli/Hopper/030301.wav,NA,1,silence,silence,B_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,2,36,space,2.5584,R_2,stimuli/Baron6dB/070101.wav,stimuli/Arrow/040103.wav,stimuli/Arrow/040303.wav,NA,1,-21dB,Flat,R_2,1,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,1.25,37,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Hopper/030002.wav,stimuli/Arrow/040002.wav,NA,0,-33dB,Flat,B_2,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,0.75,38,space,5e-4,W_1,stimuli/Baron6dB/070200.wav,stimuli/Arrow/040300.wav,stimuli/Laker/020303.wav,NA,1,-18dB,Flat,W_1,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,39,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Charlie/000201.wav,stimuli/Eagle/060302.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-18dB.wav,2,40,space,2.5331,R_4,stimuli/Baron6dB/070103.wav,stimuli/Ringo/010100.wav,stimuli/Eagle/060200.wav,NA,1,-18dB,PercTri,R_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,41,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050303.wav,stimuli/Ringo/010101.wav,NA,1,silence,silence,W_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,0.75,42,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030203.wav,stimuli/Arrow/040001.wav,NA,0,-21dB,Flat,R_1,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,0.75,43,space,2.1327,W_4,stimuli/Baron6dB/070203.wav,stimuli/Arrow/040100.wav,stimuli/Laker/020203.wav,NA,1,-24dB,Flat,W_4,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,1.25,44,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Laker/020301.wav,stimuli/Eagle/060201.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-33dB.wav,0.75,45,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Hopper/030003.wav,stimuli/Hopper/030201.wav,NA,0,-33dB,Flat,G_4,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,0.75,46,space,1.9828,B_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030100.wav,stimuli/Charlie/000303.wav,NA,1,-21dB,Flat,B_4,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-27dB.wav,1.25,47,space,2.1423,W_2,stimuli/Baron6dB/070201.wav,stimuli/Eagle/060303.wav,stimuli/Laker/020302.wav,NA,1,-27dB,PercTri,W_2,1,1,0,0,0
F2024_20,stimuli/tones/PercTri-30dB.wav,1.25,48,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Hopper/030102.wav,stimuli/Arrow/040203.wav,NA,0,-30dB,PercTri,W_4,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-24dB.wav,2,49,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Tiger/050201.wav,stimuli/Laker/020003.wav,NA,0,-24dB,PercTri,W_2,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,0.75,50,noResp,NA,G_4,stimuli/Baron6dB/070302.wav,stimuli/Charlie/000300.wav,stimuli/Ringo/010001.wav,NA,1,silence,silence,G_3,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,51,noResp,NA,R_3,stimuli/Baron6dB/070102.wav,stimuli/Eagle/060002.wav,stimuli/Eagle/060100.wav,NA,1,silence,silence,R_3,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,2,52,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Tiger/050002.wav,stimuli/Charlie/000001.wav,NA,0,-21dB,Flat,G_2,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,2,53,space,0.1529,W_1,stimuli/Baron6dB/070200.wav,stimuli/Eagle/060000.wav,stimuli/Arrow/040202.wav,NA,0,silence,silence,W_1,1,0,0,0,1
F2024_20,stimuli/tones/silence.wav,0.75,54,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Ringo/010302.wav,stimuli/Laker/020101.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,55,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030001.wav,stimuli/Eagle/060202.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-24dB.wav,1.25,56,space,1.8491,B_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060201.wav,stimuli/Hopper/030101.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,57,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050200.wav,stimuli/Tiger/050302.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,58,noResp,NA,R_1,stimuli/Baron6dB/070100.wav,stimuli/Hopper/030301.wav,stimuli/Tiger/050100.wav,NA,1,silence,silence,R_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,59,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Laker/020101.wav,stimuli/Tiger/050103.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,60,noResp,NA,W_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010303.wav,stimuli/Charlie/000101.wav,NA,1,silence,silence,B_2,0,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,61,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Eagle/060203.wav,stimuli/Arrow/040301.wav,NA,0,-30dB,Flat,W_3,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,0.75,62,space,0.0822,R_4,stimuli/Baron6dB/070103.wav,stimuli/Tiger/050103.wav,stimuli/Hopper/030100.wav,NA,0,silence,silence,R_4,1,0,0,0,1
F2024_20,stimuli/tones/silence.wav,1.25,63,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Charlie/000000.wav,stimuli/Charlie/000200.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,64,noResp,NA,G_1,stimuli/Baron6dB/070300.wav,stimuli/Tiger/050003.wav,stimuli/Arrow/040000.wav,NA,1,silence,silence,G_1,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-21dB.wav,1.25,65,space,1.9532,W_2,stimuli/Baron6dB/070201.wav,stimuli/Arrow/040000.wav,stimuli/Eagle/060101.wav,NA,1,-21dB,PercTri,W_2,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,66,noResp,NA,B_4,stimuli/Baron6dB/070003.wav,stimuli/Charlie/000003.wav,stimuli/Hopper/030200.wav,NA,1,silence,silence,B_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,67,noResp,NA,B_1,stimuli/Baron6dB/070000.wav,stimuli/Tiger/050301.wav,stimuli/Laker/020100.wav,NA,1,silence,silence,B_1,1,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,2,68,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Tiger/050100.wav,stimuli/Tiger/050300.wav,NA,0,-30dB,Flat,W_3,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-24dB.wav,0.75,69,space,0.1862,B_3,stimuli/Baron6dB/070002.wav,stimuli/Tiger/050001.wav,stimuli/Laker/020102.wav,NA,1,-24dB,PercTri,B_3,1,1,0,0,0
F2024_20,stimuli/tones/silence.wav,2,70,noResp,NA,G_4,stimuli/Baron6dB/070303.wav,stimuli/Laker/020003.wav,stimuli/Ringo/010202.wav,NA,1,silence,silence,G_4,1,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,2,71,noResp,NA,G_2,stimuli/Baron6dB/070301.wav,stimuli/Hopper/030103.wav,stimuli/Arrow/040300.wav,NA,0,-33dB,PercTri,G_2,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,1.25,72,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020203.wav,stimuli/Hopper/030102.wav,NA,1,silence,silence,W_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,73,noResp,NA,R_4,stimuli/Baron6dB/070103.wav,stimuli/Arrow/040201.wav,stimuli/Tiger/050303.wav,NA,1,silence,silence,R_4,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,0.75,74,noResp,NA,B_3,stimuli/Baron6dB/070100.wav,stimuli/Arrow/040303.wav,stimuli/Charlie/000102.wav,NA,1,silence,silence,R_1,0,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,1.25,75,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010002.wav,stimuli/Eagle/060300.wav,NA,0,-33dB,PercTri,B_2,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-24dB.wav,1.25,76,noResp,NA,B_2,stimuli/Baron6dB/070302.wav,stimuli/Arrow/040102.wav,stimuli/Laker/020001.wav,NA,0,-24dB,PercTri,G_3,0,0,1,0,0
F2024_20,stimuli/tones/silence.wav,2,77,noResp,NA,R_2,stimuli/Baron6dB/070101.wav,stimuli/Eagle/060101.wav,stimuli/Ringo/010201.wav,NA,1,silence,silence,R_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,78,noResp,NA,W_1,stimuli/Baron6dB/070200.wav,stimuli/Charlie/000202.wav,stimuli/Tiger/050201.wav,NA,1,silence,silence,W_1,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,2,79,noResp,NA,G_3,stimuli/Baron6dB/070102.wav,stimuli/Ringo/010003.wav,stimuli/Ringo/010000.wav,NA,1,silence,silence,R_3,0,0,0,1,0
F2024_20,stimuli/tones/PercTri-33dB.wav,1.25,80,noResp,NA,W_4,stimuli/Baron6dB/070203.wav,stimuli/Laker/020302.wav,stimuli/Ringo/010102.wav,NA,0,-33dB,PercTri,W_4,1,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-18dB.wav,1.25,81,space,2.1503,R_4,stimuli/Baron6dB/070003.wav,stimuli/Hopper/030303.wav,stimuli/Charlie/000003.wav,NA,1,-18dB,Flat,B_4,0,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-21dB.wav,1.25,82,space,2.3427,W_4,stimuli/Baron6dB/070103.wav,stimuli/Hopper/030000.wav,stimuli/Charlie/000203.wav,NA,1,-21dB,Flat,R_4,0,1,0,0,0
F2024_20,stimuli/tones/silence.wav,0.75,83,noResp,NA,B_2,stimuli/Baron6dB/070001.wav,stimuli/Ringo/010301.wav,stimuli/Laker/020000.wav,NA,1,silence,silence,B_2,1,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,84,noResp,NA,W_3,stimuli/Baron6dB/070100.wav,stimuli/Laker/020303.wav,stimuli/Hopper/030202.wav,NA,1,silence,silence,R_1,0,0,0,1,0
F2024_20,stimuli/tones/silence.wav,1.25,85,noResp,NA,W_4,stimuli/Baron6dB/070300.wav,stimuli/Hopper/030302.wav,stimuli/Hopper/030203.wav,NA,1,silence,silence,G_1,0,0,0,1,0
F2024_20,stimuli/tones/FlatIEC-27dB.wav,0.75,86,noResp,NA,W_3,stimuli/Baron6dB/070202.wav,stimuli/Hopper/030202.wav,stimuli/Eagle/060102.wav,NA,0,-27dB,Flat,W_3,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,0.75,87,space,1.3649,W_3,stimuli/Baron6dB/070002.wav,stimuli/Eagle/060003.wav,stimuli/Tiger/050202.wav,NA,1,-21dB,PercTri,B_3,0,1,0,0,0
F2024_20,stimuli/tones/PercTri-21dB.wav,2,88,noResp,NA,W_2,stimuli/Baron6dB/070201.wav,stimuli/Charlie/000101.wav,stimuli/Laker/020300.wav,NA,0,-21dB,PercTri,W_2,1,0,1,0,0
F2024_20,stimuli/tones/PercTri-33dB.wav,2,89,noResp,NA,G_3,stimuli/Baron6dB/070302.wav,stimuli/Hopper/030201.wav,stimuli/Eagle/060303.wav,NA,0,-33dB,PercTri,G_3,1,0,1,0,0
F2024_20,stimuli/tones/silence.wav,0.75,90,space,1.518,B_4,stimuli/Baron6dB/070000.wav,stimuli/Charlie/000301.wav,stimuli/Charlie/000302.wav,NA,0,silence,silence,B_1,0,0,0,0,1
F2024_20,stimuli/tones/PercTri-30dB.wav,1.25,91,noResp,NA,G_3,stimuli/Baron6dB/070303.wav,stimuli/Ringo/010001.wav,stimuli/Ringo/010002.wav,NA,0,-30dB,PercTri,G_4,0,0,1,0,0
F2024_20,stimuli/tones/FlatIEC-24dB.wav,1.25,92,space,2.9254,G_4,stimuli/Baron6dB/070101.wav,stimuli/Ringo/010300.wav,stimuli/Charlie/000100.wav,NA,1,-24dB,Flat,R_2,0,1,0,0,0
F2024_20,stimuli/tones/FlatIEC-30dB.wav,1.25,93,space,2.5756,R_3,stimuli/Baron6dB/070102.wav,stimuli/Tiger/050300.wav,stimuli/Eagle/060000.wav,NA,1,-30dB,Flat,R_3,1,1,0,0,0
